System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:17:51:998, 42525618572088,   19.793,   14.000, 1300,   3.567,  55.194,  15.332,   1.734,  21.001,   5.834, 36,  0,   0.575,  11.881,   3.300,   0.011,   0.343,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:52:106, 42525923785558,   19.902,    7.000,  800,   2.891,  55.509,  15.419,   1.056,  21.116,   5.866, 35,  0,   0.633,  11.950,   3.319,   0.059,   0.350,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:52:215, 42526229598698,   20.011,   13.000,  800,   2.428,  55.773,  15.492,   0.703,  21.193,   5.887, 35,  0,   0.681,  12.024,   3.340,   0.000,   0.350,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:52:325, 42526537326125,   20.121,    5.000,  900,   2.095,  56.003,  15.556,   0.435,  21.240,   5.900, 36,  0,   0.576,  12.087,   3.357,   0.000,   0.350,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:52:459, 42526916006104,   20.255,   16.000, 1500,   2.364,  56.321,  15.645,   0.640,  21.326,   5.924, 35,  0,   0.579,  12.165,   3.379,   0.033,   0.354,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:52:540, 42527141209096,   20.336,    2.000,  800,   2.124,  56.492,  15.692,   0.416,  21.360,   5.933, 35,  0,   0.610,  12.214,   3.393,   0.035,   0.357,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:52:648, 42527444352299,   20.444,    8.000, 1500,   6.501,  57.194,  15.887,   4.688,  21.866,   6.074, 37,  0,   0.650,  12.284,   3.412,   0.034,   0.360,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:52:757, 42527751358052,   20.553,    8.000,  800,   4.016,  57.633,  16.009,   2.217,  22.108,   6.141, 36,  0,   0.677,  12.358,   3.433,   0.023,   0.363,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:52:870, 42528067551998,   20.666,   11.000, 1300,   3.415,  58.017,  16.116,   1.571,  22.285,   6.190, 36,  0,   0.571,  12.422,   3.451,   0.028,   0.366,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:52:980, 42528376970745,   20.776,    9.000, 1300,   3.198,  58.370,  16.214,   1.382,  22.438,   6.233, 35,  0,   0.576,  12.486,   3.468,   0.032,   0.370,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:53:088, 42528681866266,   20.884,    2.000,  800,   1.849,  58.570,  16.270,   0.207,  22.460,   6.239, 35,  0,   0.582,  12.549,   3.486,   0.000,   0.370,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:53:200, 42528995333243,   20.996,    2.000,  800,   1.843,  58.776,  16.327,   0.220,  22.485,   6.246, 35,  0,   0.552,  12.611,   3.503,   0.000,   0.370,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:53:308, 42529297056155,   21.103,    4.000,  800,   1.993,  58.990,  16.386,   0.350,  22.522,   6.256, 35,  0,   0.560,  12.671,   3.520,   0.000,   0.370,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:53:456, 42529715618668,   21.252,   21.000, 1400,   2.553,  59.371,  16.492,   0.821,  22.645,   6.290, 36,  0,   0.608,  12.761,   3.545,   0.042,   0.376,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:53:524, 42529903695521,   21.319,   11.000,  900,   3.530,  59.607,  16.558,   1.671,  22.757,   6.321, 35,  0,   0.567,  12.799,   3.555,   0.009,   0.377,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:53:636, 42530218554933,   21.432,    9.000,  800,   3.420,  59.991,  16.664,   1.589,  22.935,   6.371, 35,  0,   0.607,  12.867,   3.574,   0.046,   0.382,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:53:742, 42530517971206,   21.538,    2.000,  800,   1.860,  60.189,  16.719,   0.219,  22.958,   6.377, 35,  0,   0.584,  12.930,   3.592,   0.000,   0.382,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:53:851, 42530824116864,   21.647,    1.000,  800,   1.738,  60.378,  16.772,   0.143,  22.974,   6.382, 35,  0,   0.551,  12.990,   3.608,   0.000,   0.382,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:53:963, 42531137229807,   21.759,    5.000, 2800,   2.325,  60.638,  16.844,   0.709,  23.053,   6.404, 37,  0,   0.568,  13.053,   3.626,   0.000,   0.382,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:54:071, 42531440148584,   21.867,    7.000, 1500,   6.749,  61.366,  17.046,   4.878,  23.579,   6.550, 36,  0,   0.675,  13.126,   3.646,   0.044,   0.386,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:54:179, 42531744947895,   21.975,   13.000,  900,   3.460,  61.741,  17.150,   1.611,  23.754,   6.598, 36,  0,   0.611,  13.192,   3.665,   0.017,   0.388,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:54:291, 42532057987648,   22.087,   11.000, 1400,   3.406,  62.121,  17.256,   1.593,  23.931,   6.648, 35,  0,   0.578,  13.257,   3.682,   0.033,   0.392,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:54:452, 42532513421180,   22.249,   15.000, 1500,   2.328,  62.499,  17.361,   0.614,  24.031,   6.675, 35,  0,   0.600,  13.354,   3.709,   0.031,   0.397,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:54:507, 42532666044164,   22.303,    1.000,  800,   2.082,  62.612,  17.392,   0.329,  24.049,   6.680, 35,  0,   0.634,  13.389,   3.719,   0.011,   0.398,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:54:624, 42532993764480,   22.420,    4.000,  800,   1.975,  62.842,  17.456,   0.333,  24.088,   6.691, 35,  0,   0.563,  13.454,   3.737,   0.000,   0.398,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:54:730, 42533291948815,   22.526,    8.000, 1600,   2.747,  63.134,  17.537,   1.005,  24.194,   6.721, 36,  0,   0.574,  13.515,   3.754,   0.000,   0.398,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:54:842, 42533605038844,   22.638,    7.000, 1500,   3.246,  63.496,  17.638,   1.466,  24.358,   6.766, 35,  0,   0.593,  13.581,   3.773,   0.047,   0.403,   0.112,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:54:945, 42533894390257,   22.741,    5.000,  800,   2.177,  63.720,  17.700,   0.485,  24.408,   6.780, 34,  0,   0.586,  13.642,   3.789,   0.000,   0.403,   0.112,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:55:061, 42534219854012,   22.857,    2.000,  800,   1.894,  63.940,  17.761,   0.271,  24.439,   6.789, 35,  0,   0.567,  13.707,   3.808,   0.000,   0.403,   0.112,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:55:165, 42534512329216,   22.961,    2.000,  800,   1.814,  64.129,  17.814,   0.199,  24.460,   6.794, 35,  0,   0.553,  13.765,   3.824,   0.000,   0.403,   0.112,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:55:279, 42534832997073,   23.075,    8.000, 1500,   5.866,  64.799,  18.000,   4.059,  24.924,   6.923, 36,  0,   0.610,  13.835,   3.843,   0.036,   0.407,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:55:382, 42535123076789,   23.178,    6.000,  800,   4.353,  65.248,  18.125,   2.531,  25.185,   6.996, 35,  0,   0.680,  13.905,   3.862,   0.034,   0.411,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:55:492, 42535430605606,   23.288,   22.000, 1400,   4.123,  65.700,  18.250,   2.226,  25.429,   7.064, 36,  0,   0.628,  13.974,   3.882,   0.061,   0.417,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:55:604, 42535744989416,   23.400,    5.000,  800,   2.587,  65.990,  18.330,   0.805,  25.519,   7.089, 35,  0,   0.626,  14.044,   3.901,   0.039,   0.422,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:55:711, 42536046809087,   23.507,    1.000,  800,   1.747,  66.177,  18.383,   0.164,  25.537,   7.093, 35,  0,   0.549,  14.103,   3.917,   0.000,   0.422,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:55:826, 42536369757762,   23.622,    2.000,  800,   1.789,  66.383,  18.440,   0.175,  25.557,   7.099, 35,  0,   0.557,  14.167,   3.935,   0.000,   0.422,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:55:930, 42536659999499,   23.726,    9.000,  800,   2.509,  66.642,  18.512,   0.747,  25.634,   7.121, 35,  0,   0.646,  14.234,   3.954,   0.000,   0.422,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:56:042, 42536975044109,   23.838,   12.000,  800,   2.681,  66.943,  18.595,   0.821,  25.726,   7.146, 36,  0,   0.724,  14.315,   3.976,   0.059,   0.428,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
20:17:56:152, 42537284681077,   23.948,   10.000,  800,   2.651,  67.236,  18.677,   0.735,  25.807,   7.169, 35,  0,   0.731,  14.395,   3.999,   0.111,   0.440,   0.122,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:56:259, 42537584647119,   24.055,   10.000,  800,   2.507,  67.503,  18.751,   0.706,  25.883,   7.190, 35,  0,   0.653,  14.465,   4.018,   0.029,   0.443,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:56:369, 42537894621476,   24.165,    7.000,  800,   2.254,  67.752,  18.820,   0.521,  25.940,   7.206, 35,  0,   0.639,  14.536,   4.038,   0.019,   0.445,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:56:476, 42538194989993,   24.272,   29.000,  900,   3.583,  68.135,  18.927,   1.620,  26.113,   7.254, 36,  0,   0.747,  14.615,   4.060,   0.092,   0.455,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:56:587, 42538506756814,   24.383,   24.000,  900,   3.729,  68.550,  19.042,   1.748,  26.307,   7.308, 35,  0,   0.787,  14.703,   4.084,   0.087,   0.465,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:56:699, 42538820226364,   24.495,   16.000,  900,   3.709,  68.964,  19.157,   1.892,  26.519,   7.366, 35,  0,   0.549,  14.764,   4.101,   0.000,   0.465,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:56:807, 42539123617935,   24.603,   15.000,  900,   3.154,  69.304,  19.251,   1.343,  26.664,   7.407, 35,  0,   0.528,  14.821,   4.117,   0.000,   0.465,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:56:919, 42539437990205,   24.715,   15.000,  800,   3.025,  69.643,  19.345,   1.125,  26.790,   7.442, 35,  0,   0.701,  14.900,   4.139,   0.065,   0.472,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:57:024, 42539732986291,   24.820,    6.000,  800,   2.242,  69.879,  19.411,   0.467,  26.839,   7.455, 35,  0,   0.654,  14.968,   4.158,   0.024,   0.475,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:57:132, 42540037351709,   24.928,    5.000,  800,   2.303,  70.128,  19.480,   0.438,  26.886,   7.468, 35,  0,   0.691,  15.043,   4.179,   0.093,   0.485,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:57:246, 42540357677548,   25.042,   11.000,  800,   2.631,  70.428,  19.563,   0.815,  26.979,   7.494, 35,  0,   0.675,  15.120,   4.200,   0.024,   0.488,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:57:356, 42540664808209,   25.152,    5.000,  800,   2.224,  70.672,  19.631,   0.472,  27.031,   7.509, 35,  0,   0.642,  15.190,   4.220,   0.015,   0.489,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:57:476, 42541003402103,   25.272,   20.000,  900,   2.900,  71.021,  19.728,   1.012,  27.153,   7.542, 36,  0,   0.686,  15.273,   4.243,   0.086,   0.500,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
20:17:57:573, 42541275834988,   25.369,    6.000,  800,   2.338,  71.248,  19.791,   0.549,  27.206,   7.557, 35,  0,   0.639,  15.335,   4.260,   0.042,   0.504,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:57:684, 42541586616492,   25.480,    5.000,  800,   2.095,  71.480,  19.856,   0.404,  27.251,   7.570, 35,  0,   0.606,  15.402,   4.278,   0.000,   0.504,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:57:816, 42541957590620,   25.612,   15.000,  800,   2.543,  71.816,  19.949,   0.811,  27.358,   7.599, 36,  0,   0.666,  15.490,   4.303,   0.007,   0.505,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:57:902, 42542197808104,   25.698,   38.000, 1400,   4.845,  72.230,  20.064,   2.878,  27.604,   7.668, 37,  0,   0.909,  15.568,   4.324,   0.058,   0.510,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:17:57:922, 42542254461608,   25.718,   44.000, 2800,   5.805,  72.348,  20.097,   4.468,  27.694,   7.693, 36,  0,   1.038,  15.589,   4.330,   0.070,   0.511,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 25.717844
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 72.347595
Cumulative Processor Energy_0 (mWh) = 20.096554
Average Processor Power_0 (Watt) = 2.813128

Cumulative IA Energy_0 (Joules) = 27.694397
Cumulative IA Energy_0 (mWh) = 7.692888
Average IA Power_0 (Watt) = 1.076855

Cumulative DRAM Energy_0 (Joules) = 15.588928
Cumulative DRAM Energy_0 (mWh) = 4.330258
Average DRAM Power_0 (Watt) = 0.606152

Cumulative GT Energy_0 (Joules) = 0.511108
Cumulative GT Energy_0 (mWh) = 0.141975
Average GT Power_0 (Watt) = 0.019874
