System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:13:50:324, 41846999328852,   12.572,    1.000,  900,   1.789,  45.092,  12.525,   0.161,  22.659,   6.294, 35,  0,   0.566,   8.155,   2.265,   0.000,   0.329,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:50:465, 41847395692412,   12.713,   15.000,  900,   2.607,  45.460,  12.628,   0.819,  22.774,   6.326, 35,  0,   0.595,   8.239,   2.289,   0.031,   0.334,   0.093,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:50:539, 41847602855003,   12.787,    8.000,  900,   2.311,  45.630,  12.675,   0.572,  22.817,   6.338, 36,  0,   0.647,   8.287,   2.302,   0.008,   0.334,   0.093,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:50:654, 41847924697478,   12.902,   11.000, 1400,   3.348,  46.014,  12.782,   1.521,  22.991,   6.386, 36,  0,   0.527,   8.347,   2.319,   0.000,   0.334,   0.093,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:50:760, 41848224416569,   13.009,    6.000,  900,   2.758,  46.308,  12.863,   0.955,  23.093,   6.415, 35,  0,   0.633,   8.415,   2.337,   0.043,   0.339,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:50:872, 41848536286401,   13.120,    2.000,  900,   1.886,  46.518,  12.922,   0.273,  23.123,   6.423, 35,  0,   0.550,   8.476,   2.354,   0.000,   0.339,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:50:977, 41848831320569,   13.225,    2.000,  800,   1.887,  46.716,  12.977,   0.274,  23.152,   6.431, 35,  0,   0.563,   8.535,   2.371,   0.000,   0.339,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:51:087, 41849141510849,   13.335,    7.000, 3200,   3.850,  47.141,  13.095,   2.195,  23.394,   6.498, 39,  0,   0.602,   8.601,   2.389,   0.000,   0.339,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:51:195, 41849444181440,   13.443,   17.000, 2800,  12.144,  48.450,  13.458,  10.136,  24.487,   6.802, 44,  0,   0.877,   8.696,   2.416,   0.074,   0.347,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:51:308, 41849761050435,   13.556,   12.000, 3500,  11.478,  49.746,  13.818,   9.509,  25.560,   7.100, 46,  0,   0.791,   8.785,   2.440,   0.094,   0.357,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:51:456, 41850179627118,   13.705,   15.000, 1500,   4.174,  50.368,  13.991,   2.203,  25.888,   7.191, 37,  0,   0.719,   8.892,   2.470,   0.123,   0.376,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:51:526, 41850372944708,   13.774,    1.000,  800,   1.995,  50.505,  14.029,   0.282,  25.908,   7.197, 36,  0,   0.614,   8.935,   2.482,   0.027,   0.378,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:51:637, 41850686696202,   13.885,    8.000, 1600,   2.611,  50.797,  14.110,   0.887,  26.007,   7.224, 36,  0,   0.572,   8.999,   2.500,   0.000,   0.378,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:51:743, 41850983303179,   13.991,    1.000,  800,   1.951,  51.003,  14.167,   0.367,  26.046,   7.235, 35,  0,   0.552,   9.057,   2.516,   0.000,   0.378,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:51:857, 41851302755192,   14.105,    7.000, 1600,   2.796,  51.321,  14.256,   1.067,  26.167,   7.269, 36,  0,   0.570,   9.122,   2.534,   0.000,   0.378,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:51:961, 41851596124360,   14.209,    9.000, 1500,   3.561,  51.693,  14.359,   1.701,  26.345,   7.318, 36,  0,   0.629,   9.187,   2.552,   0.070,   0.385,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:52:071, 41851904626243,   14.319,    3.000,  800,   2.100,  51.924,  14.423,   0.463,  26.396,   7.332, 36,  0,   0.582,   9.251,   2.570,   0.000,   0.385,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:52:183, 41852218288848,   14.431,    2.000,  800,   1.853,  52.131,  14.481,   0.233,  26.422,   7.339, 35,  0,   0.573,   9.315,   2.588,   0.000,   0.385,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:52:296, 41852535521665,   14.544,    6.000,  800,   2.208,  52.380,  14.550,   0.518,  26.480,   7.356, 35,  0,   0.568,   9.379,   2.605,   0.000,   0.385,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:52:420, 41852884986754,   14.668,   25.000, 3400,   6.878,  53.236,  14.788,   5.296,  27.139,   7.539, 46,  0,   0.651,   9.460,   2.628,   0.050,   0.391,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
20:13:52:513, 41853145488652,   14.761,   19.000, 1300,   8.427,  54.018,  15.005,   6.146,  27.709,   7.697, 38,  0,   0.882,   9.542,   2.651,   0.105,   0.401,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:52:619, 41853443143697,   14.867,   16.000, 2200,   6.375,  54.694,  15.193,   4.502,  28.187,   7.830, 37,  0,   0.740,   9.621,   2.672,   0.040,   0.405,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:52:726, 41853745108030,   14.975,   11.000,  900,   4.438,  55.171,  15.325,   2.515,  28.457,   7.905, 36,  0,   0.724,   9.699,   2.694,   0.069,   0.413,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:52:839, 41854060544991,   15.087,    7.000,  800,   3.054,  55.514,  15.421,   1.231,  28.595,   7.943, 36,  0,   0.739,   9.782,   2.717,   0.034,   0.417,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:52:949, 41854370462648,   15.197,    6.000,  900,   2.153,  55.752,  15.487,   0.467,  28.647,   7.957, 35,  0,   0.585,   9.846,   2.735,   0.000,   0.417,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:53:054, 41854664499802,   15.302,    2.000,  800,   1.868,  55.947,  15.541,   0.249,  28.673,   7.965, 36,  0,   0.566,   9.905,   2.751,   0.000,   0.417,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:53:169, 41854987363815,   15.417,    1.000,  800,   1.690,  56.141,  15.595,   0.105,  28.685,   7.968, 35,  0,   0.550,   9.969,   2.769,   0.000,   0.417,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:53:276, 41855288878895,   15.524,    7.000,  800,   2.318,  56.390,  15.664,   0.571,  28.746,   7.985, 35,  0,   0.604,  10.034,   2.787,   0.025,   0.419,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:53:383, 41855588031689,   15.631,    1.000,  800,   1.783,  56.580,  15.717,   0.190,  28.767,   7.991, 35,  0,   0.544,  10.091,   2.803,   0.000,   0.419,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:53:492, 41855895276384,   15.740,   10.000, 1400,   2.662,  56.872,  15.798,   0.845,  28.859,   8.016, 36,  0,   0.613,  10.159,   2.822,   0.051,   0.425,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:53:601, 41856201089924,   15.849,   10.000, 1300,   2.820,  57.179,  15.883,   1.081,  28.977,   8.049, 36,  0,   0.604,  10.224,   2.840,   0.000,   0.425,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:53:712, 41856512312410,   15.960,    9.000, 1300,   3.246,  57.538,  15.983,   1.430,  29.135,   8.093, 35,  0,   0.551,  10.285,   2.857,   0.012,   0.426,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:53:826, 41856832697119,   16.074,    1.000,  800,   1.839,  57.748,  16.041,   0.188,  29.157,   8.099, 35,  0,   0.578,  10.351,   2.875,   0.016,   0.428,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:53:931, 41857127943740,   16.179,    6.000,  800,   2.177,  57.977,  16.105,   0.508,  29.210,   8.114, 35,  0,   0.571,  10.411,   2.892,   0.000,   0.428,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:54:043, 41857441616026,   16.291,    2.000,  800,   1.806,  58.179,  16.161,   0.196,  29.232,   8.120, 35,  0,   0.569,  10.475,   2.910,   0.000,   0.428,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:54:152, 41857747776053,   16.400,    9.000, 2800,   6.146,  58.849,  16.347,   4.403,  29.712,   8.253, 36,  0,   0.630,  10.544,   2.929,   0.012,   0.429,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
20:13:54:262, 41858056301762,   16.510,   17.000, 3400,  13.526,  60.335,  16.760,  11.581,  30.984,   8.607, 46,  0,   0.943,  10.647,   2.958,   0.048,   0.434,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:54:367, 41858350753455,   16.615,    7.000, 2800,   6.744,  61.042,  16.956,   4.819,  31.490,   8.747, 37,  0,   0.713,  10.722,   2.978,   0.072,   0.442,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:54:481, 41858674905382,   16.730,   16.000, 1500,   3.362,  61.430,  17.064,   1.480,  31.661,   8.795, 36,  0,   0.707,  10.804,   3.001,   0.059,   0.449,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:54:588, 41858972809062,   16.836,    4.000,  800,   2.241,  61.668,  17.130,   0.521,  31.716,   8.810, 36,  0,   0.606,  10.868,   3.019,   0.013,   0.450,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:54:699, 41859284407617,   16.947,    1.000,  800,   1.758,  61.863,  17.184,   0.177,  31.736,   8.815, 35,  0,   0.545,  10.928,   3.036,   0.000,   0.450,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:54:809, 41859593900972,   17.057,    2.000,  800,   1.806,  62.062,  17.240,   0.186,  31.756,   8.821, 35,  0,   0.555,  10.990,   3.053,   0.000,   0.450,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:54:920, 41859905108134,   17.168,    6.000,  800,   2.252,  62.312,  17.309,   0.506,  31.812,   8.837, 35,  0,   0.607,  11.057,   3.071,   0.024,   0.453,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:55:024, 41860197363245,   17.272,   11.000,  900,   2.695,  62.592,  17.387,   0.915,  31.907,   8.863, 35,  0,   0.606,  11.120,   3.089,   0.000,   0.453,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:55:132, 41860501319462,   17.381,   23.000, 1400,   3.515,  62.973,  17.492,   1.681,  32.089,   8.914, 36,  0,   0.594,  11.184,   3.107,   0.000,   0.453,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:55:247, 41860822198212,   17.495,    3.000,  800,   2.252,  63.230,  17.564,   0.560,  32.153,   8.931, 35,  0,   0.605,  11.253,   3.126,   0.032,   0.457,   0.127,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:55:351, 41861114599069,   17.599,    3.000,  800,   1.866,  63.425,  17.618,   0.253,  32.180,   8.939, 35,  0,   0.559,  11.312,   3.142,   0.000,   0.457,   0.127,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:55:467, 41861439401226,   17.715,   15.000, 2800,   7.933,  64.342,  17.873,   6.089,  32.884,   9.134, 40,  0,   0.721,  11.395,   3.165,   0.067,   0.464,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:55:570, 41861729313224,   17.818,   20.000, 3500,  15.962,  65.990,  18.331,  14.065,  34.336,   9.538, 45,  0,   0.877,  11.486,   3.190,   0.030,   0.467,   0.130,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:55:682, 41862042681419,   17.930,    8.000, 2800,   4.572,  66.500,  18.472,   2.595,  34.626,   9.618, 37,  0,   0.757,  11.570,   3.214,   0.079,   0.476,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:55:788, 41862343032393,   18.037,    5.000,  800,   3.219,  66.845,  18.568,   1.344,  34.770,   9.658, 36,  0,   0.726,  11.648,   3.235,   0.082,   0.485,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:55:898, 41862650104889,   18.146,    8.000,  800,   2.324,  67.099,  18.639,   0.618,  34.837,   9.677, 36,  0,   0.599,  11.713,   3.254,   0.000,   0.485,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:56:009, 41862962134593,   18.257,    2.000,  800,   1.799,  67.299,  18.694,   0.195,  34.859,   9.683, 35,  0,   0.571,  11.777,   3.271,   0.000,   0.485,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:56:122, 41863278991984,   18.370,    2.000,  800,   1.862,  67.509,  18.753,   0.242,  34.886,   9.691, 36,  0,   0.562,  11.840,   3.289,   0.000,   0.485,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:56:232, 41863589415135,   18.480,    4.000,  800,   2.122,  67.744,  18.818,   0.379,  34.928,   9.702, 35,  0,   0.587,  11.905,   3.307,   0.045,   0.490,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:56:336, 41863880633186,   18.584,    3.000,  800,   1.919,  67.943,  18.873,   0.295,  34.959,   9.711, 35,  0,   0.549,  11.962,   3.323,   0.000,   0.490,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:56:458, 41864222214959,   18.706,   18.000, 1400,   2.553,  68.253,  18.959,   0.786,  35.054,   9.737, 36,  0,   0.608,  12.036,   3.343,   0.049,   0.496,   0.138,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:56:558, 41864503735693,   18.806,    2.000,  800,   2.122,  68.466,  19.018,   0.436,  35.098,   9.749, 35,  0,   0.598,  12.096,   3.360,   0.028,   0.499,   0.138,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:56:663, 41864799689261,   18.911,    4.000,  800,   1.996,  68.676,  19.077,   0.316,  35.131,   9.759, 35,  0,   0.591,  12.158,   3.377,   0.005,   0.499,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:56:773, 41865107682773,   19.021,    5.000,  800,   2.005,  68.896,  19.138,   0.361,  35.171,   9.770, 36,  0,   0.600,  12.224,   3.396,   0.000,   0.499,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:56:887, 41865427931876,   19.135,    4.000,  800,   2.020,  69.127,  19.202,   0.375,  35.214,   9.782, 36,  0,   0.550,  12.287,   3.413,   0.000,   0.499,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:56:996, 41865734591573,   19.244,    1.000,  800,   1.793,  69.322,  19.256,   0.172,  35.232,   9.787, 36,  0,   0.558,  12.348,   3.430,   0.000,   0.499,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:57:101, 41866030006978,   19.350,    7.000,  800,   2.171,  69.551,  19.320,   0.483,  35.283,   9.801, 36,  0,   0.610,  12.412,   3.448,   0.000,   0.499,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:57:212, 41866341260402,   19.460,    4.000,  800,   2.078,  69.781,  19.384,   0.387,  35.326,   9.813, 35,  0,   0.573,  12.475,   3.465,   0.007,   0.500,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:57:319, 41866642042062,   19.568,    2.000,  800,   1.894,  69.984,  19.440,   0.264,  35.354,   9.821, 35,  0,   0.553,  12.534,   3.482,   0.000,   0.500,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:57:458, 41867031505027,   19.706,   20.000, 1300,   2.468,  70.326,  19.535,   0.767,  35.461,   9.850, 36,  0,   0.582,  12.615,   3.504,   0.029,   0.504,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:57:539, 41867257730742,   19.787,    2.000,  800,   1.955,  70.484,  19.579,   0.257,  35.481,   9.856, 36,  0,   0.608,  12.664,   3.518,   0.005,   0.504,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:57:649, 41867567680251,   19.897,    2.000,  800,   1.880,  70.691,  19.636,   0.215,  35.505,   9.863, 36,  0,   0.581,  12.728,   3.536,   0.013,   0.506,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:57:760, 41867880423432,   20.009,    3.000,  800,   1.924,  70.906,  19.696,   0.291,  35.538,   9.872, 36,  0,   0.567,  12.791,   3.553,   0.000,   0.506,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:57:873, 41868197063356,   20.121,    3.000,  800,   1.966,  71.127,  19.758,   0.346,  35.577,   9.882, 35,  0,   0.555,  12.854,   3.571,   0.000,   0.506,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:57:980, 41868498092603,   20.229,    6.000,  800,   2.190,  71.362,  19.823,   0.471,  35.627,   9.896, 35,  0,   0.631,  12.922,   3.589,   0.000,   0.506,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:58:089, 41868802967797,   20.337,   17.000,  800,   2.947,  71.682,  19.912,   1.133,  35.750,   9.931, 36,  0,   0.712,  12.999,   3.611,   0.000,   0.506,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:58:199, 41869111249309,   20.447,   18.000,  800,   2.855,  71.995,  19.999,   1.018,  35.862,   9.962, 36,  0,   0.743,  13.081,   3.633,   0.013,   0.507,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:58:309, 41869421667599,   20.557,    5.000,  800,   2.114,  72.229,  20.064,   0.411,  35.907,   9.974, 35,  0,   0.605,  13.147,   3.652,   0.000,   0.507,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:58:472, 41869879423678,   20.720,   23.000,  900,   2.594,  72.652,  20.181,   0.812,  36.040,  10.011, 35,  0,   0.616,  13.248,   3.680,   0.032,   0.512,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:58:524, 41870024809948,   20.772,    7.000,  800,   2.257,  72.769,  20.214,   0.483,  36.065,  10.018, 35,  0,   0.699,  13.284,   3.690,   0.031,   0.514,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:58:632, 41870327952599,   20.880,    9.000,  800,   2.423,  73.030,  20.286,   0.643,  36.134,  10.037, 35,  0,   0.690,  13.359,   3.711,   0.026,   0.517,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:58:743, 41870638952177,   20.991,    7.000,  800,   2.252,  73.280,  20.356,   0.521,  36.192,  10.053, 36,  0,   0.664,  13.432,   3.731,   0.000,   0.517,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:58:855, 41870954474660,   21.103,    6.000,  800,   2.271,  73.535,  20.426,   0.550,  36.254,  10.070, 36,  0,   0.585,  13.498,   3.749,   0.000,   0.517,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:58:962, 41871255541057,   21.210,    6.000,  800,   2.199,  73.771,  20.492,   0.499,  36.307,  10.085, 35,  0,   0.625,  13.565,   3.768,   0.000,   0.517,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:59:071, 41871560364943,   21.319,   16.000,  900,   3.285,  74.127,  20.591,   1.440,  36.464,  10.129, 36,  0,   0.699,  13.641,   3.789,   0.032,   0.520,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:59:183, 41871874220512,   21.431,   17.000,  900,   3.290,  74.495,  20.693,   1.415,  36.622,  10.173, 36,  0,   0.650,  13.713,   3.809,   0.000,   0.520,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:59:290, 41872174117366,   21.538,   14.000,  900,   3.118,  74.828,  20.786,   1.293,  36.760,  10.211, 36,  0,   0.531,  13.770,   3.825,   0.000,   0.520,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:59:475, 41872695803654,   21.723,   22.000,  900,   3.394,  75.459,  20.961,   1.469,  37.033,  10.287, 36,  0,   0.641,  13.889,   3.858,   0.066,   0.532,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:59:511, 41872795291842,   21.759,    7.000,  900,   2.403,  75.544,  20.984,   0.605,  37.054,  10.293, 36,  0,   0.717,  13.915,   3.865,   0.026,   0.533,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:59:622, 41873107148857,   21.870,    4.000,  900,   2.103,  75.777,  21.049,   0.366,  37.095,  10.304, 35,  0,   0.621,  13.984,   3.884,   0.047,   0.539,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:59:731, 41873413453241,   21.979,    5.000,  900,   2.130,  76.010,  21.114,   0.436,  37.142,  10.317, 36,  0,   0.613,  14.050,   3.903,   0.000,   0.539,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:59:842, 41873724405658,   22.090,    6.000,  900,   2.253,  76.259,  21.183,   0.535,  37.201,  10.334, 35,  0,   0.609,  14.118,   3.922,   0.000,   0.539,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:13:59:946, 41874018859816,   22.195,    6.000,  900,   2.273,  76.497,  21.249,   0.568,  37.261,  10.350, 35,  0,   0.645,  14.185,   3.940,   0.000,   0.539,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:00:058, 41874331583966,   22.306,   14.000,  900,   2.683,  76.796,  21.332,   0.920,  37.364,  10.379, 36,  0,   0.698,  14.263,   3.962,   0.000,   0.539,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:00:168, 41874641481162,   22.416,    4.000,  900,   2.118,  77.030,  21.397,   0.425,  37.410,  10.392, 35,  0,   0.583,  14.328,   3.980,   0.000,   0.539,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:00:276, 41874943097251,   22.524,    5.000,  800,   2.305,  77.278,  21.466,   0.495,  37.464,  10.407, 35,  0,   0.667,  14.399,   4.000,   0.059,   0.545,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:00:387, 41875256848441,   22.635,    9.000,  900,   2.442,  77.550,  21.542,   0.696,  37.541,  10.428, 36,  0,   0.641,  14.471,   4.020,   0.000,   0.545,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:00:492, 41875551714072,   22.740,   11.000, 1500,   3.079,  77.874,  21.632,   1.255,  37.673,  10.465, 36,  0,   0.651,  14.539,   4.039,   0.027,   0.548,   0.152,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:00:605, 41875867335001,   22.853,    6.000,  900,   2.284,  78.130,  21.703,   0.550,  37.735,  10.482, 35,  0,   0.651,  14.612,   4.059,   0.017,   0.550,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:00:712, 41876167869120,   22.960,    7.000,  900,   2.326,  78.379,  21.772,   0.561,  37.795,  10.499, 35,  0,   0.664,  14.683,   4.079,   0.011,   0.551,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:00:822, 41876478336609,   23.070,    5.000,  900,   2.214,  78.624,  21.840,   0.471,  37.847,  10.513, 35,  0,   0.624,  14.753,   4.098,   0.004,   0.551,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:00:932, 41876786934972,   23.180,    6.000,  900,   2.286,  78.875,  21.910,   0.503,  37.902,  10.528, 36,  0,   0.665,  14.826,   4.118,   0.034,   0.555,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:01:041, 41877092181981,   23.289,    7.000,  900,   2.241,  79.119,  21.978,   0.541,  37.961,  10.545, 36,  0,   0.619,  14.893,   4.137,   0.000,   0.555,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:01:150, 41877398964032,   23.398,    4.000,  800,   2.108,  79.349,  22.042,   0.416,  38.006,  10.557, 35,  0,   0.582,  14.956,   4.155,   0.000,   0.555,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:01:263, 41877715625986,   23.511,    4.000,  800,   2.122,  79.589,  22.108,   0.386,  38.050,  10.569, 35,  0,   0.615,  15.026,   4.174,   0.029,   0.558,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:01:370, 41878015423987,   23.618,    7.000,  900,   2.352,  79.840,  22.178,   0.646,  38.119,  10.589, 36,  0,   0.595,  15.089,   4.191,   0.000,   0.558,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:01:481, 41878327981494,   23.729,   25.000,  900,   3.313,  80.209,  22.280,   1.434,  38.279,  10.633, 35,  0,   0.656,  15.162,   4.212,   0.038,   0.563,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:01:589, 41878630878191,   23.837,    5.000,  800,   2.162,  80.442,  22.345,   0.416,  38.324,  10.645, 36,  0,   0.632,  15.231,   4.231,   0.024,   0.565,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:01:695, 41878928050255,   23.943,    6.000,  900,   2.254,  80.680,  22.411,   0.522,  38.379,  10.661, 36,  0,   0.623,  15.296,   4.249,   0.004,   0.566,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:01:806, 41879239109904,   24.054,    2.000,  800,   1.892,  80.890,  22.469,   0.274,  38.409,  10.669, 35,  0,   0.549,  15.357,   4.266,   0.000,   0.566,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:01:915, 41879546547040,   24.163,    2.000,  800,   1.788,  81.086,  22.524,   0.175,  38.428,  10.675, 35,  0,   0.562,  15.419,   4.283,   0.000,   0.566,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
