System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:48:21:649, 17336861449537,   23.950,    2.000, 3600,   4.854, 118.454,  32.904,   2.921,  72.971,  20.270, 46,  0,   0.602,  14.135,   3.926,   0.068,   1.007,   0.280,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:21:760, 17337175795854,   24.062,    4.000, 3500,   6.408, 119.171,  33.103,   4.369,  73.461,  20.406, 46,  0,   0.613,  14.204,   3.945,   0.163,   1.025,   0.285,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:21:867, 17337473617861,   24.168,    1.000, 3600,   3.589, 119.552,  33.209,   1.705,  73.641,  20.456, 51,  0,   0.585,  14.266,   3.963,   0.066,   1.032,   0.287,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:21:976, 17337781822025,   24.278,    2.000, 3600,   5.211, 120.124,  33.368,   3.311,  74.005,  20.557, 46,  0,   0.587,  14.330,   3.981,   0.000,   1.032,   0.287,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:22:091, 17338103182983,   24.392,    0.000, 3800,   3.187, 120.489,  33.469,   1.365,  74.161,  20.600, 46,  0,   0.552,  14.393,   3.998,   0.000,   1.032,   0.287,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:22:201, 17338412370855,   24.502,    1.000, 3600,   3.880, 120.916,  33.588,   2.033,  74.385,  20.662, 46,  0,   0.564,  14.455,   4.015,   0.000,   1.032,   0.287,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:22:304, 17338701709455,   24.605,    2.000, 3600,   4.625, 121.392,  33.720,   2.673,  74.660,  20.739, 47,  0,   0.586,  14.516,   4.032,   0.088,   1.041,   0.289,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:22:413, 17339008822079,   24.715,   12.000, 3500,  13.901, 122.913,  34.142,  11.989,  75.972,  21.103, 64,  0,   0.710,  14.593,   4.054,   0.017,   1.043,   0.290,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:22:524, 17339320626881,   24.826,   10.000, 3600,  13.356, 124.396,  34.554,  11.394,  77.237,  21.455, 51,  0,   0.660,  14.667,   4.074,   0.087,   1.053,   0.292,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:22:637, 17339637198108,   24.938,    2.000, 3600,   5.249, 124.988,  34.719,   3.262,  77.605,  21.557, 47,  0,   0.620,  14.737,   4.094,   0.167,   1.071,   0.298,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:22:748, 17339948607989,   25.049,    6.000, 3500,   6.975, 125.761,  34.934,   4.949,  78.153,  21.709, 46,  0,   0.669,  14.811,   4.114,   0.112,   1.084,   0.301,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:22:855, 17340248182531,   25.156,    1.000, 3600,   3.991, 126.187,  35.052,   2.139,  78.382,  21.773, 46,  0,   0.573,  14.872,   4.131,   0.000,   1.084,   0.301,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:22:966, 17340561176483,   25.268,    0.000, 3600,   3.044, 126.526,  35.146,   1.200,  78.515,  21.810, 46,  0,   0.542,  14.932,   4.148,   0.000,   1.084,   0.301,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:23:071, 17340855768655,   25.372,    1.000, 3600,   3.721, 126.917,  35.255,   1.761,  78.700,  21.861, 45,  0,   0.588,  14.994,   4.165,   0.113,   1.096,   0.304,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:23:179, 17341160473122,   25.481,    1.000, 3800,   4.052, 127.356,  35.377,   2.208,  78.940,  21.928, 47,  0,   0.571,  15.056,   4.182,   0.000,   1.096,   0.304,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:23:289, 17341468469548,   25.591,    0.000, 3600,   3.037, 127.689,  35.469,   1.150,  79.066,  21.963, 45,  0,   0.547,  15.116,   4.199,   0.000,   1.096,   0.304,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:23:402, 17341785452734,   25.704,    1.000, 3800,   3.557, 128.091,  35.581,   1.727,  79.261,  22.017, 46,  0,   0.554,  15.179,   4.216,   0.000,   1.096,   0.304,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:23:512, 17342094655546,   25.814,    1.000, 3600,   4.576, 128.595,  35.721,   2.615,  79.549,  22.097, 45,  0,   0.599,  15.245,   4.235,   0.081,   1.105,   0.307,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:23:616, 17342387549906,   25.918,    0.000, 3800,   2.866, 128.894,  35.804,   1.048,  79.658,  22.127, 45,  0,   0.540,  15.301,   4.250,   0.000,   1.105,   0.307,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:23:727, 17342698678158,   26.029,   10.000, 3600,   6.214, 129.582,  35.995,   4.257,  80.130,  22.258, 49,  0,   0.598,  15.367,   4.269,   0.098,   1.116,   0.310,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:23:836, 17343003701947,   26.137,    2.000, 3600,   4.534, 130.075,  36.132,   2.673,  80.420,  22.339, 46,  0,   0.602,  15.432,   4.287,   0.000,   1.116,   0.310,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:23:946, 17343313005800,   26.248,   11.000, 3600,  12.685, 131.472,  36.520,  10.879,  81.618,  22.672, 48,  0,   0.738,  15.514,   4.309,   0.000,   1.116,   0.310,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:24:057, 17343625546159,   26.359,    2.000, 3600,   5.556, 132.090,  36.692,   3.558,  82.015,  22.782, 50,  0,   0.614,  15.582,   4.328,   0.050,   1.121,   0.311,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:24:166, 17343929774400,   26.467,    3.000, 3600,   5.190, 132.653,  36.848,   3.243,  82.366,  22.879, 47,  0,   0.632,  15.651,   4.347,   0.075,   1.129,   0.314,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:24:277, 17344241850529,   26.578,    2.000, 3600,   4.873, 133.194,  36.998,   3.027,  82.702,  22.973, 46,  0,   0.576,  15.715,   4.365,   0.000,   1.129,   0.314,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:24:383, 17344539716168,   26.684,    2.000, 3600,   4.540, 133.676,  37.132,   2.690,  82.988,  23.052, 46,  0,   0.584,  15.776,   4.382,   0.000,   1.129,   0.314,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:24:498, 17344862310238,   26.799,    0.000, 3600,   3.385, 134.065,  37.240,   1.553,  83.166,  23.102, 45,  0,   0.551,  15.840,   4.400,   0.000,   1.129,   0.314,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:24:603, 17345156500085,   26.904,   13.000, 3500,  13.526, 135.482,  37.634,  11.670,  84.389,  23.441, 59,  0,   0.703,  15.913,   4.420,   0.000,   1.129,   0.314,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:24:724, 17345500230450,   27.026,   37.000, 3400,  18.868, 137.792,  38.275,  16.991,  86.469,  24.019, 63,  0,   0.870,  16.020,   4.450,   0.079,   1.139,   0.316,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:24:820, 17345765919173,   27.121,   18.000, 3500,  17.264, 139.425,  38.729,  15.061,  87.894,  24.415, 62,  0,   0.919,  16.107,   4.474,   0.096,   1.148,   0.319,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:24:934, 17346087827005,   27.236,   20.000, 3400,  19.662, 141.679,  39.355,  17.666,  89.919,  24.977, 59,  0,   0.786,  16.197,   4.499,   0.051,   1.154,   0.321,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:25:043, 17346393709377,   27.345,    6.000, 3600,   9.034, 142.663,  39.629,   7.050,  90.687,  25.191, 48,  0,   0.628,  16.266,   4.518,   0.103,   1.165,   0.324,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:25:150, 17346692236251,   27.451,    1.000, 3800,   4.823, 143.176,  39.771,   2.772,  90.982,  25.273, 47,  0,   0.626,  16.332,   4.537,   0.191,   1.185,   0.329,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:25:264, 17347012690456,   27.565,    2.000, 3400,   4.284, 143.665,  39.907,   2.475,  91.264,  25.351, 54,  0,   0.592,  16.400,   4.555,   0.000,   1.185,   0.329,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:25:370, 17347310745983,   27.671,    0.000, 3800,   3.226, 144.007,  40.002,   1.340,  91.406,  25.391, 46,  0,   0.546,  16.457,   4.572,   0.000,   1.185,   0.329,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:25:480, 17347620862433,   27.782,    1.000, 3600,   3.563, 144.401,  40.111,   1.690,  91.593,  25.442, 46,  0,   0.560,  16.519,   4.589,   0.000,   1.185,   0.329,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:25:587, 17347921664828,   27.889,    5.000, 3600,   6.129, 145.057,  40.294,   4.221,  92.045,  25.568, 46,  0,   0.624,  16.586,   4.607,   0.053,   1.191,   0.331,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:25:715, 17348281457630,   28.017,   12.000, 3600,   6.069, 145.835,  40.510,   4.189,  92.582,  25.717, 58,  0,   0.605,  16.664,   4.629,   0.039,   1.196,   0.332,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:25:806, 17348534342872,   28.107,    0.000, 3500,   3.376, 146.139,  40.594,   1.492,  92.716,  25.754, 47,  0,   0.577,  16.716,   4.643,   0.041,   1.200,   0.333,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:25:918, 17348848977846,   28.219,    1.000, 3500,   3.865, 146.572,  40.714,   1.983,  92.938,  25.816, 46,  0,   0.561,  16.779,   4.661,   0.000,   1.200,   0.333,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:26:026, 17349154703429,   28.328,    1.000, 3600,   4.243, 147.034,  40.843,   2.307,  93.189,  25.886, 46,  0,   0.605,  16.844,   4.679,   0.089,   1.209,   0.336,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:26:137, 17349466732585,   28.439,    0.000, 3600,   3.042, 147.372,  40.937,   1.224,  93.326,  25.924, 46,  0,   0.544,  16.905,   4.696,   0.000,   1.209,   0.336,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:26:248, 17349775500576,   28.549,    1.000, 3600,   4.392, 147.855,  41.071,   2.509,  93.601,  26.000, 46,  0,   0.572,  16.968,   4.713,   0.000,   1.209,   0.336,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:26:354, 17350074956827,   28.656,    1.000, 3600,   4.739, 148.360,  41.211,   2.764,  93.896,  26.082, 47,  0,   0.602,  17.032,   4.731,   0.094,   1.220,   0.339,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:26:463, 17350380711870,   28.765,    1.000, 3800,   3.350, 148.725,  41.313,   1.521,  94.062,  26.128, 46,  0,   0.568,  17.094,   4.748,   0.000,   1.220,   0.339,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:26:572, 17350685936213,   28.873,    3.000, 3600,   5.831, 149.359,  41.489,   3.977,  94.494,  26.248, 46,  0,   0.608,  17.160,   4.767,   0.000,   1.220,   0.339,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:26:679, 17350986400770,   28.980,    0.000, 3800,   3.174, 149.698,  41.583,   1.324,  94.636,  26.288, 46,  0,   0.546,  17.218,   4.783,   0.000,   1.220,   0.339,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:26:791, 17351301923887,   29.093,    2.000, 3600,   5.235, 150.287,  41.746,   3.302,  95.007,  26.391, 46,  0,   0.585,  17.284,   4.801,   0.072,   1.228,   0.341,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:26:899, 17351604392137,   29.200,    2.000, 3600,   5.232, 150.850,  41.903,   3.335,  95.366,  26.491, 46,  0,   0.593,  17.348,   4.819,   0.052,   1.233,   0.343,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:27:012, 17351921314889,   29.313,    1.000, 3500,   3.676, 151.265,  42.018,   1.813,  95.571,  26.547, 46,  0,   0.586,  17.414,   4.837,   0.018,   1.235,   0.343,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:27:123, 17352233539148,   29.424,    2.000, 3600,   5.056, 151.827,  42.174,   3.131,  95.919,  26.644, 48,  0,   0.586,  17.479,   4.855,   0.047,   1.240,   0.345,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:27:226, 17352524108160,   29.528,   13.000, 3500,  14.700, 153.348,  42.597,  12.790,  97.242,  27.012, 65,  0,   0.697,  17.551,   4.875,   0.037,   1.244,   0.346,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:27:339, 17352841537318,   29.641,    9.000, 3800,  12.479, 154.759,  42.989,  10.523,  98.432,  27.342, 48,  0,   0.642,  17.624,   4.896,   0.081,   1.253,   0.348,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:27:445, 17353139131633,   29.747,    3.000, 3600,   5.777, 155.371,  43.159,   3.814,  98.836,  27.454, 47,  0,   0.654,  17.693,   4.915,   0.082,   1.262,   0.351,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:27:554, 17353444266417,   29.856,    1.000, 3600,   3.449, 155.746,  43.263,   1.550,  99.005,  27.501, 46,  0,   0.568,  17.755,   4.932,   0.062,   1.269,   0.352,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:27:670, 17353770113315,   29.972,    1.000, 3400,   3.843, 156.192,  43.387,   1.998,  99.236,  27.566, 46,  0,   0.565,  17.821,   4.950,   0.000,   1.269,   0.352,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:27:779, 17354075625280,   30.080,    4.000, 3600,   6.019, 156.847,  43.569,   4.019,  99.674,  27.687, 46,  0,   0.601,  17.886,   4.968,   0.131,   1.283,   0.356,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:27:888, 17354381721100,   30.189,    0.000, 3600,   3.513, 157.230,  43.675,   1.590,  99.847,  27.735, 46,  0,   0.572,  17.948,   4.986,   0.060,   1.290,   0.358,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:27:992, 17354672987266,   30.293,    0.000, 3800,   3.283, 157.570,  43.770,   1.423,  99.995,  27.776, 46,  0,   0.551,  18.006,   5.002,   0.000,   1.290,   0.358,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:28:103, 17354984153414,   30.404,    1.000, 3600,   4.378, 158.056,  43.904,   2.544, 100.276,  27.855, 46,  0,   0.584,  18.070,   5.020,   0.000,   1.290,   0.358,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:28:210, 17355286407397,   30.512,    1.000, 3600,   5.057, 158.600,  44.056,   3.096, 100.610,  27.947, 46,  0,   0.611,  18.136,   5.038,   0.083,   1.299,   0.361,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:28:323, 17355602402058,   30.624,    1.000, 3600,   4.837, 159.144,  44.207,   2.965, 100.943,  28.040, 50,  0,   0.588,  18.202,   5.056,   0.000,   1.299,   0.361,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:28:434, 17355914013526,   30.735,    1.000, 3600,   4.230, 159.614,  44.337,   2.382, 101.208,  28.113, 46,  0,   0.576,  18.266,   5.074,   0.000,   1.299,   0.361,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:28:539, 17356210791250,   30.841,    1.000, 3600,   3.503, 159.984,  44.440,   1.653, 101.382,  28.162, 45,  0,   0.556,  18.325,   5.090,   0.000,   1.299,   0.361,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:28:651, 17356525503986,   30.953,    1.000, 3500,   4.299, 160.466,  44.574,   2.451, 101.657,  28.238, 52,  0,   0.566,  18.388,   5.108,   0.000,   1.299,   0.361,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:28:762, 17356835978099,   31.063,    6.000, 3500,   6.073, 161.137,  44.760,   4.207, 102.122,  28.367, 56,  0,   0.588,  18.453,   5.126,   0.099,   1.310,   0.364,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:28:873, 17357147378128,   31.174,    1.000, 3600,   3.553, 161.531,  44.870,   1.620, 102.302,  28.417, 45,  0,   0.548,  18.514,   5.143,   0.000,   1.310,   0.364,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:28:978, 17357441280089,   31.279,    1.000, 3600,   4.599, 162.013,  45.003,   2.766, 102.591,  28.498, 46,  0,   0.566,  18.573,   5.159,   0.000,   1.310,   0.364,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:29:088, 17357751130093,   31.389,    0.000, 3600,   3.102, 162.355,  45.099,   1.248, 102.729,  28.536, 45,  0,   0.557,  18.635,   5.176,   0.000,   1.310,   0.364,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:29:196, 17358055849448,   31.498,    0.000, 3600,   3.408, 162.725,  45.201,   1.505, 102.892,  28.581, 45,  0,   0.567,  18.696,   5.193,   0.052,   1.315,   0.365,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:29:308, 17358369089076,   31.609,    1.000, 3500,   3.673, 163.134,  45.315,   1.832, 103.097,  28.638, 46,  0,   0.555,  18.758,   5.211,   0.000,   1.315,   0.365,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:29:418, 17358677347556,   31.719,    0.000, 3800,   2.960, 163.459,  45.405,   1.103, 103.218,  28.672, 45,  0,   0.547,  18.818,   5.227,   0.000,   1.315,   0.365,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:29:527, 17358984620803,   31.829,    0.000, 3600,   3.378, 163.829,  45.508,   1.536, 103.386,  28.718, 45,  0,   0.552,  18.879,   5.244,   0.000,   1.315,   0.365,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:29:636, 17359289637862,   31.937,    2.000, 3600,   4.381, 164.305,  45.640,   2.548, 103.663,  28.795, 45,  0,   0.569,  18.941,   5.261,   0.000,   1.315,   0.365,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:29:745, 17359597194736,   32.047,    7.000, 3500,   6.722, 165.041,  45.845,   4.751, 104.183,  28.940, 55,  0,   0.607,  19.007,   5.280,   0.095,   1.326,   0.368,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:29:854, 17359901918353,   32.155,    7.000, 3500,  10.249, 166.153,  46.154,   8.340, 105.088,  29.191, 63,  0,   0.657,  19.078,   5.300,   0.112,   1.338,   0.372,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:29:966, 17360215846272,   32.267,   13.000, 3500,  15.247, 167.858,  46.627,  13.301, 106.575,  29.604, 59,  0,   0.655,  19.152,   5.320,   0.000,   1.338,   0.372,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:30:075, 17360523922504,   32.377,    1.000, 3600,   4.904, 168.396,  46.777,   2.878, 106.891,  29.692, 46,  0,   0.626,  19.220,   5.339,   0.154,   1.355,   0.376,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:30:185, 17360832017742,   32.486,    2.000, 3600,   4.560, 168.896,  46.916,   2.710, 107.188,  29.775, 50,  0,   0.629,  19.289,   5.358,   0.076,   1.363,   0.379,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:30:294, 17361138726186,   32.596,    1.000, 3600,   3.932, 169.326,  47.035,   1.973, 107.404,  29.834, 46,  0,   0.552,  19.350,   5.375,   0.000,   1.363,   0.379,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:30:401, 17361439124721,   32.703,    0.000, 3800,   3.158, 169.664,  47.129,   1.309, 107.544,  29.873, 46,  0,   0.545,  19.408,   5.391,   0.000,   1.363,   0.379,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:30:510, 17361743839101,   32.811,    1.000, 3600,   4.338, 170.134,  47.260,   2.518, 107.817,  29.949, 46,  0,   0.569,  19.470,   5.408,   0.000,   1.363,   0.379,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:30:623, 17362061384406,   32.924,    0.000, 3600,   3.345, 170.513,  47.365,   1.380, 107.973,  29.993, 45,  0,   0.567,  19.534,   5.426,   0.094,   1.374,   0.382,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:30:726, 17362349545172,   33.027,    7.000, 3600,   5.111, 171.037,  47.510,   3.160, 108.297,  30.083, 48,  0,   0.575,  19.593,   5.442,   0.097,   1.384,   0.384,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:30:840, 17362672100562,   33.142,    5.000, 3600,   6.525, 171.787,  47.719,   4.677, 108.835,  30.232, 46,  0,   0.578,  19.659,   5.461,   0.000,   1.384,   0.384,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:30:949, 17362978148696,   33.251,    1.000, 3600,   4.027, 172.226,  47.840,   2.156, 109.070,  30.297, 46,  0,   0.608,  19.725,   5.479,   0.000,   1.384,   0.384,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:31:054, 17363271314676,   33.355,    0.000, 3600,   3.622, 172.604,  47.946,   1.729, 109.250,  30.347, 46,  0,   0.586,  19.787,   5.496,   0.035,   1.387,   0.385,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:31:164, 17363580524808,   33.465,    1.000, 3600,   3.689, 173.010,  48.058,   1.849, 109.454,  30.404, 45,  0,   0.555,  19.848,   5.513,   0.000,   1.387,   0.385,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:31:278, 17363901763284,   33.580,    0.000, 3800,   2.986, 173.352,  48.153,   1.123, 109.582,  30.440, 45,  0,   0.548,  19.910,   5.531,   0.000,   1.387,   0.385,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:31:387, 17364206954942,   33.688,    0.000, 3600,   3.031, 173.681,  48.245,   1.212, 109.714,  30.476, 45,  0,   0.540,  19.969,   5.547,   0.000,   1.387,   0.385,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:31:492, 17364500875055,   33.793,    1.000, 3600,   4.314, 174.133,  48.370,   2.464, 109.972,  30.548, 46,  0,   0.573,  20.029,   5.564,   0.000,   1.387,   0.385,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:31:605, 17364820010692,   33.907,    0.000, 3600,   3.522, 174.533,  48.481,   1.614, 110.155,  30.599, 46,  0,   0.562,  20.093,   5.581,   0.035,   1.391,   0.386,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:31:715, 17365128403353,   34.017,   12.000, 3600,   4.670, 175.046,  48.624,   2.925, 110.477,  30.688, 58,  0,   0.559,  20.154,   5.598,   0.006,   1.392,   0.387,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:31:825, 17365436013032,   34.126,    1.000, 3600,   4.241, 175.510,  48.753,   2.250, 110.723,  30.756, 46,  0,   0.591,  20.219,   5.616,   0.026,   1.395,   0.387,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:31:933, 17365741524454,   34.235,    0.000, 3800,   2.824, 175.818,  48.838,   0.990, 110.831,  30.786, 45,  0,   0.542,  20.278,   5.633,   0.000,   1.395,   0.387,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:32:043, 17366047715562,   34.344,    1.000, 3600,   4.663, 176.326,  48.979,   2.722, 111.128,  30.869, 48,  0,   0.597,  20.343,   5.651,   0.078,   1.403,   0.390,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:32:152, 17366354203784,   34.453,    0.000, 3800,   2.786, 176.630,  49.064,   0.933, 111.229,  30.897, 45,  0,   0.540,  20.402,   5.667,   0.000,   1.403,   0.390,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:32:261, 17366661633200,   34.563,    0.000, 3600,   2.892, 176.947,  49.152,   1.054, 111.345,  30.929, 45,  0,   0.539,  20.461,   5.684,   0.000,   1.403,   0.390,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:32:366, 17366956856215,   34.668,    1.000, 3600,   3.764, 177.343,  49.262,   1.918, 111.546,  30.985, 46,  0,   0.562,  20.520,   5.700,   0.000,   1.403,   0.390,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:32:480, 17367275350686,   34.781,    0.000, 3600,   3.413, 177.730,  49.369,   1.584, 111.726,  31.035, 46,  0,   0.549,  20.583,   5.717,   0.000,   1.403,   0.390,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:32:590, 17367584183160,   34.891,    1.000, 3600,   3.642, 178.130,  49.481,   1.761, 111.920,  31.089, 46,  0,   0.558,  20.644,   5.734,   0.035,   1.407,   0.391,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:32:711, 17367923536851,   35.012,   12.000, 3600,   5.727, 178.822,  49.673,   3.865, 112.387,  31.219, 59,  0,   0.585,  20.715,   5.754,   0.032,   1.411,   0.392,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:32:804, 17368185096641,   35.105,    0.000, 3600,   3.387, 179.138,  49.761,   1.456, 112.522,  31.256, 46,  0,   0.573,  20.768,   5.769,   0.042,   1.415,   0.393,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:32:919, 17368509839706,   35.221,    1.000, 3600,   4.303, 179.635,  49.899,   2.431, 112.804,  31.334, 45,  0,   0.572,  20.834,   5.787,   0.000,   1.415,   0.393,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:33:028, 17368814964910,   35.329,    1.000, 3800,   4.726, 180.149,  50.041,   2.814, 113.109,  31.419, 46,  0,   0.600,  20.899,   5.805,   0.068,   1.422,   0.395,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:48:33:134, 17369111459264,   35.435,    3.000, 3600,   5.083, 180.686,  50.190,   3.241, 113.451,  31.514, 46,  0,   0.627,  20.966,   5.824,   0.000,   1.422,   0.395,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
