System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:14:43:085, 21777537989737,   16.405,    4.000, 3600,   5.253,  87.462,  24.295,   3.406,  55.902,  15.528, 43,  0,   0.654,   9.904,   2.751,   0.000,   1.126,   0.313,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:43:197, 21777853077494,   16.518,    1.000, 3600,   3.631,  87.869,  24.408,   1.751,  56.098,  15.583, 45,  0,   0.571,   9.968,   2.769,   0.011,   1.127,   0.313,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:43:304, 21778153720101,   16.625,    0.000, 3800,   3.116,  88.203,  24.501,   1.227,  56.229,  15.619, 42,  0,   0.563,  10.028,   2.786,   0.050,   1.133,   0.315,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:43:416, 21778467810136,   16.737,    3.000, 3600,   5.325,  88.799,  24.666,   3.374,  56.607,  15.724, 42,  0,   0.600,  10.095,   2.804,   0.121,   1.146,   0.318,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:43:528, 21778782260495,   16.849,    1.000, 3500,   4.080,  89.256,  24.793,   2.165,  56.849,  15.791, 42,  0,   0.594,  10.162,   2.823,   0.063,   1.153,   0.320,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:43:632, 21779074451920,   16.953,    3.000, 3600,   5.138,  89.790,  24.942,   3.231,  57.185,  15.885, 43,  0,   0.650,  10.229,   2.842,   0.000,   1.153,   0.320,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:43:742, 21779381422258,   17.062,    3.000, 3600,   5.434,  90.384,  25.107,   3.614,  57.581,  15.995, 43,  0,   0.651,  10.301,   2.861,   0.000,   1.153,   0.320,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:43:856, 21779703289892,   17.177,    1.000, 3600,   4.147,  90.860,  25.239,   2.254,  57.839,  16.066, 42,  0,   0.581,  10.367,   2.880,   0.034,   1.157,   0.321,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:43:960, 21779995035338,   17.280,    2.000, 3600,   4.965,  91.375,  25.382,   3.126,  58.164,  16.157, 45,  0,   0.619,  10.432,   2.898,   0.000,   1.157,   0.321,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:44:074, 21780314889876,   17.394,    3.000, 3500,   5.463,  91.998,  25.555,   3.628,  58.577,  16.271, 43,  0,   0.669,  10.508,   2.919,   0.000,   1.157,   0.321,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:44:182, 21780617242232,   17.502,    1.000, 3600,   4.270,  92.458,  25.683,   2.380,  58.833,  16.343, 43,  0,   0.599,  10.572,   2.937,   0.000,   1.157,   0.321,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:44:289, 21780919421154,   17.610,    2.000, 3600,   4.793,  92.973,  25.826,   2.905,  59.146,  16.429, 43,  0,   0.596,  10.636,   2.955,   0.000,   1.157,   0.321,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:44:398, 21781227426224,   17.719,    5.000, 3600,   6.523,  93.689,  26.025,   4.639,  59.655,  16.571, 43,  0,   0.653,  10.708,   2.974,   0.106,   1.169,   0.325,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:44:512, 21781545517150,   17.833,   11.000, 3500,  12.577,  95.114,  26.420,  10.510,  60.845,  16.901, 50,  0,   0.734,  10.791,   2.998,   0.084,   1.178,   0.327,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:44:618, 21781842854861,   17.939,    3.000, 3600,   6.422,  95.794,  26.609,   4.333,  61.304,  17.029, 43,  0,   0.666,  10.862,   3.017,   0.236,   1.203,   0.334,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:44:728, 21782150284866,   18.048,    1.000, 3600,   3.902,  96.221,  26.728,   2.064,  61.530,  17.092, 43,  0,   0.578,  10.925,   3.035,   0.000,   1.203,   0.334,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:44:836, 21782453746762,   18.156,    2.000, 3600,   4.680,  96.727,  26.868,   2.789,  61.832,  17.175, 44,  0,   0.613,  10.991,   3.053,   0.015,   1.205,   0.335,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:44:946, 21782762480661,   18.266,    3.000, 3600,   5.401,  97.320,  27.033,   3.444,  62.210,  17.281, 43,  0,   0.654,  11.063,   3.073,   0.124,   1.219,   0.338,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:45:055, 21783070869324,   18.376,    2.000, 3600,   4.997,  97.869,  27.186,   3.126,  62.554,  17.376, 42,  0,   0.645,  11.134,   3.093,   0.000,   1.219,   0.338,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:45:164, 21783376831126,   18.485,    2.000, 3600,   4.723,  98.384,  27.329,   2.746,  62.853,  17.459, 42,  0,   0.647,  11.204,   3.112,   0.096,   1.229,   0.341,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:45:275, 21783688158243,   18.596,    3.000, 3600,   5.430,  98.986,  27.496,   3.466,  63.237,  17.566, 42,  0,   0.646,  11.276,   3.132,   0.080,   1.238,   0.344,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:45:382, 21783988692361,   18.703,    4.000, 3500,   5.950,  99.623,  27.673,   3.976,  63.663,  17.684, 43,  0,   0.633,  11.344,   3.151,   0.109,   1.250,   0.347,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:45:494, 21784301946939,   18.814,    2.000, 3500,   4.899, 100.169,  27.825,   2.999,  63.997,  17.777, 47,  0,   0.620,  11.413,   3.170,   0.053,   1.255,   0.349,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:45:604, 21784611759671,   18.925,    1.000, 3500,   4.448, 100.660,  27.961,   2.593,  64.283,  17.856, 42,  0,   0.581,  11.477,   3.188,   0.000,   1.255,   0.349,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:45:714, 21784921094115,   19.035,    1.000, 3600,   4.057, 101.107,  28.085,   2.202,  64.526,  17.924, 42,  0,   0.590,  11.542,   3.206,   0.000,   1.255,   0.349,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:45:822, 21785223686864,   19.143,    2.000, 3600,   4.847, 101.629,  28.230,   3.068,  64.856,  18.016, 42,  0,   0.597,  11.606,   3.224,   0.000,   1.255,   0.349,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:45:929, 21785525176871,   19.250,    1.000, 3600,   4.602, 102.123,  28.368,   2.600,  65.136,  18.093, 42,  0,   0.607,  11.672,   3.242,   0.074,   1.263,   0.351,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:46:043, 21785844265726,   19.364,    1.000, 3500,   4.102, 102.589,  28.497,   2.334,  65.401,  18.167, 42,  0,   0.592,  11.739,   3.261,   0.000,   1.263,   0.351,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:46:149, 21786140765668,   19.469,    2.000, 3600,   4.965, 103.114,  28.643,   3.050,  65.723,  18.256, 42,  0,   0.609,  11.803,   3.279,   0.000,   1.263,   0.351,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:46:259, 21786450639755,   19.579,    1.000, 3600,   4.206, 103.578,  28.772,   2.357,  65.983,  18.329, 42,  0,   0.582,  11.867,   3.297,   0.000,   1.263,   0.351,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:46:368, 21786755965262,   19.688,    6.000, 3600,   5.599, 104.186,  28.941,   3.658,  66.381,  18.439, 44,  0,   0.601,  11.933,   3.315,   0.091,   1.273,   0.354,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:46:476, 21787063112797,   19.798,    4.000, 3400,   6.130, 104.857,  29.127,   4.152,  66.835,  18.565, 46,  0,   0.647,  12.003,   3.334,   0.086,   1.283,   0.356,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:46:586, 21787370278464,   19.907,   18.000, 3600,  16.121, 106.620,  29.617,  13.909,  68.356,  18.988, 46,  0,   0.892,  12.101,   3.361,   0.283,   1.314,   0.365,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:14:46:596, 21787397234526,   19.917,    4.000, 3600,   7.452, 106.692,  29.637,   5.411,  68.408,  19.002, 45,  0,   0.699,  12.108,   3.363,   0.000,   1.314,   0.365,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 19.916557
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 106.691956
Cumulative Processor Energy_0 (mWh) = 29.636654
Average Processor Power_0 (Watt) = 5.356948

Cumulative IA Energy_0 (Joules) = 68.408203
Cumulative IA Energy_0 (mWh) = 19.002279
Average IA Power_0 (Watt) = 3.434740

Cumulative DRAM Energy_0 (Joules) = 12.107727
Cumulative DRAM Energy_0 (mWh) = 3.363258
Average DRAM Power_0 (Watt) = 0.607923

Cumulative GT Energy_0 (Joules) = 1.313660
Cumulative GT Energy_0 (mWh) = 0.364905
Average GT Power_0 (Watt) = 0.065958
