TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
6.37509E+13,31.2,6.2,10,0,15,2.5
6.37509E+13,25.7,0.7,10,0,15,0.2
6.37509E+13,25.4,0.4,10,0,15,0
6.37509E+13,25.4,0.4,10,0,15,0
6.37509E+13,25.6,0.6,10,0,15,0.2
6.37509E+13,25.4,0.4,10,0,15,0
